N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
1000,0.5,150,0.05,0.0001,0.027,-1.1,0.040000000000000036,1.6,0.5
1000,0.5,150,0.01,0.1,23.938,1.1,0.0,-1.1236,0.06359999999999988
1000,0.5,150,0.01,0.05,0.1279,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
1000,0.5,150,0.01,0.01,0.2348,-1.0876,0.027599999999999847,-0.1,0.9600000000000001
1000,0.5,150,0.01,0.0001,0.0279,1.0,0.10000000000000009,-0.7,0.3600000000000001
1000,0.5,150,0.0001,0.1,26.0121,0.8354,0.26460000000000006,1.3474,0.24739999999999984
1000,0.5,150,0.0001,0.05,0.2659,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,150,0.0001,0.01,0.6698,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
1000,0.5,150,0.0001,0.0001,18.8672,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,0.5,200,0.1,0.1,25.3415,1.1,0.0,-0.7613,0.2987000000000001
1000,0.5,200,0.1,0.05,0.1115,-0.9969,0.06310000000000004,1.0778,0.022199999999999998
1000,0.5,200,0.1,0.01,0.0563,-1.3,0.24,-0.6,0.4600000000000001
1000,0.5,200,0.1,0.0001,0.0375,-1.1,0.040000000000000036,1.8,0.7
1000,0.5,200,0.05,0.1,32.2574,1.1,0.0,-1.2465,0.1864999999999999
1000,0.5,200,0.05,0.05,0.1255,1.0778,0.022199999999999998,-1.0763,0.01629999999999998
1000,0.5,200,0.05,0.01,0.0977,-1.1756,0.11559999999999993,-0.4,0.66
1000,0.5,200,0.05,0.0001,0.036,0.5,0.6000000000000001,-1.5,0.43999999999999995
1000,0.5,200,0.01,0.1,31.3819,1.1,0.0,-0.6032,0.4568000000000001
1000,0.5,200,0.01,0.05,0.1717,1.0934,0.006600000000000161,-1.0567,0.0033000000000000806
1000,0.5,200,0.01,0.01,0.3235,1.1247,0.024699999999999944,-1.0894,0.02939999999999987
1000,0.5,200,0.01,0.0001,0.0348,-0.8,0.26,1.5,0.3999999999999999
1000,0.5,200,0.0001,0.1,33.6118,1.3499,0.2499,0.316,0.784
1000,0.5,200,0.0001,0.05,0.3485,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,200,0.0001,0.01,0.8202,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,0.5,200,0.0001,0.0001,23.3733,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,50,0.1,0.1,6.5877,-1.2112,0.1512,1.1298,0.029799999999999827
1000,1.0,50,0.1,0.05,0.0282,-0.9969,0.06310000000000004,1.0527,0.04730000000000012
1000,1.0,50,0.1,0.01,0.0123,-0.9,0.16000000000000003,1.2,0.09999999999999987
1000,1.0,50,0.1,0.0001,0.0107,-1.2,0.1399999999999999,1.6,0.5
1000,1.0,50,0.05,0.1,7.2247,1.3474,0.24739999999999984,-0.6032,0.4568000000000001
1000,1.0,50,0.05,0.05,0.0334,1.1226,0.022599999999999953,-1.0763,0.01629999999999998
1000,1.0,50,0.05,0.01,0.0221,-1.1725,0.11250000000000004,1.2286,0.12859999999999983
1000,1.0,50,0.05,0.0001,0.01,-0.4,0.66,1.9,0.7999999999999998
1000,1.0,50,0.01,0.1,8.5573,-1.2465,0.1864999999999999,0.8354,0.26460000000000006
1000,1.0,50,0.01,0.05,0.0392,1.1029,0.0028999999999999027,-1.0566,0.0034000000000000696
1000,1.0,50,0.01,0.01,0.0777,-1.0266,0.033400000000000096,1.127,0.026999999999999913
1000,1.0,50,0.01,0.0001,0.0093,-1.4,0.33999999999999986,1.1,0.0
1000,1.0,50,0.0001,0.1,8.6716,-0.7357,0.32430000000000003,0.3111,0.7889000000000002
1000,1.0,50,0.0001,0.05,0.1185,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,50,0.0001,0.01,0.2559,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
1000,1.0,50,0.0001,0.0001,6.8795,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,100,0.1,0.1,13.3565,-0.7255,0.3345,1.1,0.0
1000,1.0,100,0.1,0.05,0.0653,-1.0464,0.013600000000000056,0.1,1.0
1000,1.0,100,0.1,0.01,0.0335,-0.2,0.8600000000000001,1.2522,0.1521999999999999
1000,1.0,100,0.1,0.0001,0.0196,-1.5,0.43999999999999995,0.9,0.20000000000000007
1000,1.0,100,0.05,0.1,18.0471,1.3499,0.2499,-0.7357,0.32430000000000003
1000,1.0,100,0.05,0.05,0.0674,1.0778,0.022199999999999998,-1.0676,0.007600000000000051
1000,1.0,100,0.05,0.01,0.0625,-1.2134,0.15339999999999998,0.8622,0.23780000000000012
1000,1.0,100,0.05,0.0001,0.0182,-0.6,0.4600000000000001,1.6,0.5
1000,1.0,100,0.01,0.1,16.9713,1.3499,0.2499,-1.2465,0.1864999999999999
1000,1.0,100,0.01,0.05,0.1233,1.0934,0.006600000000000161,-1.0664,0.006399999999999961
1000,1.0,100,0.01,0.01,0.1848,1.1293,0.02929999999999988,-1.0876,0.027599999999999847
1000,1.0,100,0.01,0.0001,0.0198,1.6,0.5,-0.7,0.3600000000000001
1000,1.0,100,0.0001,0.1,17.2779,-0.961,0.09900000000000009,0.316,0.784
1000,1.0,100,0.0001,0.05,0.1864,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,100,0.0001,0.01,0.4468,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,100,0.0001,0.0001,12.2193,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,150,0.1,0.1,17.7547,-0.0,1.06,1.1,0.0
1000,1.0,150,0.1,0.05,0.082,1.0778,0.022199999999999998,-1.0676,0.007600000000000051
1000,1.0,150,0.1,0.01,0.0359,-1.3,0.24,0.5,0.6000000000000001
1000,1.0,150,0.1,0.0001,0.0271,-0.9,0.16000000000000003,1.1,0.0
1000,1.0,150,0.05,0.1,21.5829,1.1,0.0,-0.7357,0.32430000000000003
1000,1.0,150,0.05,0.05,0.0916,1.0778,0.022199999999999998,-1.0753,0.01529999999999987
1000,1.0,150,0.05,0.01,0.0773,-1.2134,0.15339999999999998,1.2286,0.12859999999999983
1000,1.0,150,0.05,0.0001,0.0276,-0.6,0.4600000000000001,1.0,0.10000000000000009
1000,1.0,150,0.01,0.1,23.3694,1.1,0.0,-0.7613,0.2987000000000001
1000,1.0,150,0.01,0.05,0.1346,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
1000,1.0,150,0.01,0.01,0.2607,-1.0876,0.027599999999999847,1.0641,0.03590000000000004
1000,1.0,150,0.01,0.0001,0.0266,-1.4,0.33999999999999986,0.3,0.8
1000,1.0,150,0.0001,0.1,25.6947,1.3499,0.2499,-0.9443,0.11570000000000003
1000,1.0,150,0.0001,0.05,0.2564,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,150,0.0001,0.01,0.6322,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,150,0.0001,0.0001,18.0669,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,200,0.1,0.1,23.454,1.1,0.0,-1.2112,0.1512
1000,1.0,200,0.1,0.05,0.1024,1.0778,0.022199999999999998,-1.0278,0.032200000000000006
1000,1.0,200,0.1,0.01,0.0559,0.2,0.9000000000000001,-1.3,0.24
1000,1.0,200,0.1,0.0001,0.0368,0.7,0.40000000000000013,-1.4,0.33999999999999986
1000,1.0,200,0.05,0.1,30.8051,1.1,0.0,-0.5936,0.46640000000000004
1000,1.0,200,0.05,0.05,0.1262,-1.0464,0.013600000000000056,1.1207,0.02069999999999994
1000,1.0,200,0.05,0.01,0.0995,-1.2134,0.15339999999999998,1.1959,0.09589999999999987
1000,1.0,200,0.05,0.0001,0.0371,1.9,0.7999999999999998,0.0,1.06
1000,1.0,200,0.01,0.1,31.9728,1.1,0.0,-0.6144,0.4456000000000001
1000,1.0,200,0.01,0.05,0.1617,-1.0567,0.0033000000000000806,1.0934,0.006600000000000161
1000,1.0,200,0.01,0.01,0.3114,-1.0876,0.027599999999999847,1.1238,0.02379999999999982
1000,1.0,200,0.01,0.0001,0.0358,-0.8,0.26,1.9,0.7999999999999998
1000,1.0,200,0.0001,0.1,34.3821,0.8354,0.26460000000000006,-1.1236,0.06359999999999988
1000,1.0,200,0.0001,0.05,0.3616,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,200,0.0001,0.01,0.8629,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
1000,1.0,200,0.0001,0.0001,25.0049,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,50,0.1,0.1,12.6624,-0.0172,1.0428,0.7605,0.33950000000000014
2000,0.1,50,0.1,0.05,0.0276,-1.0682,0.008199999999999985,0.1,1.0
2000,0.1,50,0.1,0.01,0.0144,-0.7,0.3600000000000001,1.2504,0.15039999999999987
2000,0.1,50,0.1,0.0001,0.0093,1.6,0.5,1.4,0.2999999999999998
2000,0.1,50,0.05,0.1,17.4721,-0.9612,0.0988,1.3503,0.25029999999999997
2000,0.1,50,0.05,0.05,0.0283,-1.0753,0.01529999999999987,1.1176,0.017599999999999838
2000,0.1,50,0.05,0.01,0.0218,1.0,0.10000000000000009,0.2,0.9000000000000001
2000,0.1,50,0.05,0.0001,0.0096,1.9,0.7999999999999998,-0.6,0.4600000000000001
2000,0.1,50,0.01,0.1,16.8796,0.3111,0.7889000000000002,1.3503,0.25029999999999997
2000,0.1,50,0.01,0.05,0.0448,1.0934,0.006600000000000161,-1.0571,0.0029000000000001247
2000,0.1,50,0.01,0.01,0.0808,-1.0935,0.03349999999999986,1.1,0.0
2000,0.1,50,0.01,0.0001,0.0118,-1.9,0.8399999999999999,1.1,0.0
2000,0.1,50,0.0001,0.1,17.4012,-0.83,0.2300000000000001,-1.2532,0.19320000000000004
2000,0.1,50,0.0001,0.05,0.0888,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,50,0.0001,0.01,0.2097,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,50,0.0001,0.0001,7.5684,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,100,0.1,0.1,25.1312,-1.2533,0.19330000000000003,1.1,0.0
2000,0.1,100,0.1,0.05,0.0571,0.0828,1.0172,-1.0578,0.0021999999999999797
2000,0.1,100,0.1,0.01,0.0271,-0.3,0.76,-1.1,0.040000000000000036
2000,0.1,100,0.1,0.0001,0.0171,-1.7,0.6399999999999999,-0.2,0.8600000000000001
2000,0.1,100,0.05,0.1,31.1169,-1.2478,0.18779999999999997,-0.7829,0.2771
2000,0.1,100,0.05,0.05,0.0596,1.0778,0.022199999999999998,-1.0629,0.0028999999999999027
2000,0.1,100,0.05,0.01,0.047,-1.1783,0.11829999999999985,-0.4,0.66
2000,0.1,100,0.05,0.0001,0.018,-1.3,0.24,1.9,0.7999999999999998
2000,0.1,100,0.01,0.1,32.2545,0.316,0.784,-0.7033,0.3567
2000,0.1,100,0.01,0.05,0.1006,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.1,100,0.01,0.01,0.1635,1.0677,0.032299999999999995,-1.0893,0.02929999999999988
2000,0.1,100,0.01,0.0001,0.0178,0.3,0.8,-1.0,0.06000000000000005
2000,0.1,100,0.0001,0.1,35.5794,0.3111,0.7889000000000002,0.7598,0.34020000000000006
2000,0.1,100,0.0001,0.05,0.1998,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,100,0.0001,0.01,0.4284,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,100,0.0001,0.0001,16.5146,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,150,0.1,0.1,41.4728,1.1,0.0,-1.143,0.08299999999999996
2000,0.1,150,0.1,0.05,0.0882,-1.0761,0.016100000000000003,1.0778,0.022199999999999998
2000,0.1,150,0.1,0.01,0.0426,1.2504,0.15039999999999987,-0.5,0.56
2000,0.1,150,0.1,0.0001,0.0275,1.5,0.3999999999999999,-0.9,0.16000000000000003
2000,0.1,150,0.05,0.1,49.9544,1.1,0.0,-0.6113,0.4487000000000001
2000,0.1,150,0.05,0.05,0.0949,-0.0328,1.0272000000000001,-1.0753,0.01529999999999987
2000,0.1,150,0.05,0.01,0.0754,-1.2134,0.15339999999999998,-1.1,0.040000000000000036
2000,0.1,150,0.05,0.0001,0.0269,-1.9,0.8399999999999999,-0.7,0.3600000000000001
2000,0.1,150,0.01,0.1,49.7715,-0.964,0.09600000000000009,1.3503,0.25029999999999997
2000,0.1,150,0.01,0.05,0.1326,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
2000,0.1,150,0.01,0.01,0.2557,-1.0876,0.027599999999999847,1.0657,0.0343
2000,0.1,150,0.01,0.0001,0.0279,0.5,0.6000000000000001,-1.2,0.1399999999999999
2000,0.1,150,0.0001,0.1,51.7066,0.338,0.762,-1.143,0.08299999999999996
2000,0.1,150,0.0001,0.05,0.2645,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,150,0.0001,0.01,0.6723,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
2000,0.1,150,0.0001,0.0001,23.1888,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,200,0.1,0.1,47.6279,1.1,0.0,-0.5879,0.4721000000000001
2000,0.1,200,0.1,0.05,0.1126,-0.9969,0.06310000000000004,1.0778,0.022199999999999998
2000,0.1,200,0.1,0.01,0.0625,-1.3,0.24,1.2477,0.14769999999999994
2000,0.1,200,0.1,0.0001,0.0358,-0.1,0.9600000000000001,0.7,0.40000000000000013
2000,0.1,200,0.05,0.1,67.9001,1.1,0.0,0.316,0.784
2000,0.1,200,0.05,0.05,0.1401,1.1054,0.005399999999999849,-1.0762,0.016199999999999992
2000,0.1,200,0.05,0.01,0.104,1.1969,0.09689999999999999,0.0,1.06
2000,0.1,200,0.05,0.0001,0.0364,0.9,0.20000000000000007,-1.8,0.74
2000,0.1,200,0.01,0.1,63.978,0.3111,0.7889000000000002,1.1,0.0
2000,0.1,200,0.01,0.05,0.1846,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.1,200,0.01,0.01,0.3412,1.1278,0.027799999999999825,-1.0283,0.03170000000000006
2000,0.1,200,0.01,0.0001,0.0357,-0.0,1.06,0.4,0.7000000000000001
2000,0.1,200,0.0001,0.1,75.2569,1.3503,0.25029999999999997,0.338,0.762
2000,0.1,200,0.0001,0.05,0.375,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,200,0.0001,0.01,0.9023,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,200,0.0001,0.0001,31.6477,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,50,0.1,0.1,10.9379,1.1,0.0,1.3474,0.24739999999999984
2000,0.2,50,0.1,0.05,0.0357,1.0527,0.04730000000000012,-0.9987,0.06130000000000002
2000,0.2,50,0.1,0.01,0.0151,-0.3,0.76,1.3,0.19999999999999996
2000,0.2,50,0.1,0.0001,0.0105,-1.8,0.74,-1.2,0.1399999999999999
2000,0.2,50,0.05,0.1,15.0575,0.316,0.784,1.1,0.0
2000,0.2,50,0.05,0.05,0.0279,1.1,0.0,-1.0578,0.0021999999999999797
2000,0.2,50,0.05,0.01,0.0247,0.874,0.2260000000000001,-1.1783,0.11829999999999985
2000,0.2,50,0.05,0.0001,0.0094,-1.4,0.33999999999999986,-1.1,0.040000000000000036
2000,0.2,50,0.01,0.1,17.0846,-1.2532,0.19320000000000004,0.338,0.762
2000,0.2,50,0.01,0.05,0.0448,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.2,50,0.01,0.01,0.0911,1.0677,0.032299999999999995,-1.0901,0.030100000000000016
2000,0.2,50,0.01,0.0001,0.0106,1.7,0.5999999999999999,-0.6,0.4600000000000001
2000,0.2,50,0.0001,0.1,19.4091,1.3503,0.25029999999999997,-1.1921,0.13209999999999988
2000,0.2,50,0.0001,0.05,0.0936,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,0.2,50,0.0001,0.01,0.2016,-1.0621,0.0020999999999999908,1.0973,0.0027000000000001467
2000,0.2,50,0.0001,0.0001,8.7302,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,100,0.1,0.1,23.8502,1.0683,0.03170000000000006,-0.964,0.09600000000000009
2000,0.2,100,0.1,0.05,0.0535,1.0778,0.022199999999999998,0.0828,1.0172
2000,0.2,100,0.1,0.01,0.0311,-1.3,0.24,1.2504,0.15039999999999987
2000,0.2,100,0.1,0.0001,0.0186,1.1,0.0,0.4,0.7000000000000001
2000,0.2,100,0.05,0.1,31.2735,0.3111,0.7889000000000002,1.1,0.0
2000,0.2,100,0.05,0.05,0.0593,1.0897,0.010300000000000198,-1.0763,0.01629999999999998
2000,0.2,100,0.05,0.01,0.0466,-1.2134,0.15339999999999998,1.0,0.10000000000000009
2000,0.2,100,0.05,0.0001,0.0174,-1.4,0.33999999999999986,1.0,0.10000000000000009
2000,0.2,100,0.01,0.1,32.0497,1.3503,0.25029999999999997,0.338,0.762
2000,0.2,100,0.01,0.05,0.0905,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.2,100,0.01,0.01,0.1646,-1.0876,0.027599999999999847,1.1211,0.021099999999999897
2000,0.2,100,0.01,0.0001,0.0202,-1.9,0.8399999999999999,0.2,0.9000000000000001
2000,0.2,100,0.0001,0.1,35.16,0.3111,0.7889000000000002,0.815,0.28500000000000014
2000,0.2,100,0.0001,0.05,0.184,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,0.2,100,0.0001,0.01,0.442,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.2,100,0.0001,0.0001,15.294,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.2,150,0.1,0.1,36.8063,0.7605,0.33950000000000014,1.0728,0.027200000000000113
2000,0.2,150,0.1,0.05,0.0741,1.0778,0.022199999999999998,-1.0,0.06000000000000005
2000,0.2,150,0.1,0.01,0.041,1.2477,0.14769999999999994,0.9,0.20000000000000007
2000,0.2,150,0.1,0.0001,0.0276,0.3,0.8,1.4,0.2999999999999998
2000,0.2,150,0.05,0.1,46.039,1.1,0.0,0.316,0.784
2000,0.2,150,0.05,0.05,0.0943,-1.0753,0.01529999999999987,1.0778,0.022199999999999998
2000,0.2,150,0.05,0.01,0.0745,-1.2134,0.15339999999999998,1.2234,0.12339999999999995
2000,0.2,150,0.05,0.0001,0.0266,1.4,0.2999999999999998,1.6,0.5
2000,0.2,150,0.01,0.1,48.7386,1.1,0.0,0.8371,0.26290000000000013
2000,0.2,150,0.01,0.05,0.1351,-1.0566,0.0034000000000000696,-0.0328,1.0272000000000001
2000,0.2,150,0.01,0.01,0.2638,-1.0243,0.035700000000000065,1.0673,0.03270000000000017
2000,0.2,150,0.01,0.0001,0.0265,0.0,1.06,-1.1,0.040000000000000036
2000,0.2,150,0.0001,0.1,52.9911,0.316,0.784,0.815,0.28500000000000014
2000,0.2,150,0.0001,0.05,0.2762,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,150,0.0001,0.01,0.6467,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.2,150,0.0001,0.0001,22.2676,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,200,0.1,0.1,49.0668,1.1,0.0,-0.7033,0.3567
2000,0.2,200,0.1,0.05,0.1028,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
2000,0.2,200,0.1,0.01,0.0516,-1.0,0.06000000000000005,1.1,0.0
2000,0.2,200,0.1,0.0001,0.0362,0.7,0.40000000000000013,-1.5,0.43999999999999995
2000,0.2,200,0.05,0.1,61.8724,1.1,0.0,-1.2532,0.19320000000000004
2000,0.2,200,0.05,0.05,0.1399,-1.0763,0.01629999999999998,1.0778,0.022199999999999998
2000,0.2,200,0.05,0.01,0.1171,-1.1756,0.11559999999999993,1.2234,0.12339999999999995
2000,0.2,200,0.05,0.0001,0.0434,-1.9,0.8399999999999999,-1.3,0.24
2000,0.2,200,0.01,0.1,68.5012,1.1,0.0,0.316,0.784
2000,0.2,200,0.01,0.05,0.1888,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.2,200,0.01,0.01,0.3662,-0.0,1.06,-1.0243,0.035700000000000065
2000,0.2,200,0.01,0.0001,0.0354,-1.2,0.1399999999999999,1.5,0.3999999999999999
2000,0.2,200,0.0001,0.1,72.6934,0.815,0.28500000000000014,0.338,0.762
2000,0.2,200,0.0001,0.05,0.3661,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,200,0.0001,0.01,0.9112,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,200,0.0001,0.0001,36.3441,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,50,0.1,0.1,14.2547,1.1,0.0,-1.143,0.08299999999999996
2000,0.25,50,0.1,0.05,0.0338,1.0897,0.010300000000000198,-1.0555,0.0044999999999999485
2000,0.25,50,0.1,0.01,0.0154,1.1,0.0,-1.3275,0.26749999999999985
2000,0.25,50,0.1,0.0001,0.0131,1.6,0.5,-1.0,0.06000000000000005
2000,0.25,50,0.05,0.1,19.5651,0.316,0.784,-0.0172,1.0428
2000,0.25,50,0.05,0.05,0.034,-1.0573,0.0027000000000001467,1.0773,0.022700000000000164
2000,0.25,50,0.05,0.01,0.0266,1.2286,0.12859999999999983,-0.4,0.66
2000,0.25,50,0.05,0.0001,0.0103,-0.0,1.06,-0.7,0.3600000000000001
2000,0.25,50,0.01,0.1,19.0137,0.316,0.784,1.1,0.0
2000,0.25,50,0.01,0.05,0.0542,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
2000,0.25,50,0.01,0.01,0.0924,-1.0894,0.02939999999999987,1.1,0.0
2000,0.25,50,0.01,0.0001,0.0108,1.6,0.5,0.9,0.20000000000000007
2000,0.25,50,0.0001,0.1,20.7245,-0.7033,0.3567,-1.1921,0.13209999999999988
2000,0.25,50,0.0001,0.05,0.1125,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,50,0.0001,0.01,0.2466,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.25,50,0.0001,0.0001,11.2604,-1.0975,0.03749999999999987,1.0619,0.03810000000000002
2000,0.25,100,0.1,0.1,30.7203,1.1,0.0,-0.7033,0.3567
2000,0.25,100,0.1,0.05,0.0561,-0.9969,0.06310000000000004,1.0897,0.010300000000000198
2000,0.25,100,0.1,0.01,0.0292,1.2717,0.17169999999999996,-1.3,0.24
2000,0.25,100,0.1,0.0001,0.0198,0.1,1.0,0.7,0.40000000000000013
2000,0.25,100,0.05,0.1,29.4164,1.1,0.0,-0.7829,0.2771
2000,0.25,100,0.05,0.05,0.0635,-1.0682,0.008199999999999985,1.1239,0.02389999999999981
2000,0.25,100,0.05,0.01,0.0505,-0.2,0.8600000000000001,-1.2134,0.15339999999999998
2000,0.25,100,0.05,0.0001,0.0188,0.4,0.7000000000000001,-0.3,0.76
2000,0.25,100,0.01,0.1,31.2929,1.1,0.0,1.3503,0.25029999999999997
2000,0.25,100,0.01,0.05,0.0911,-1.0566,0.0034000000000000696,1.0928,0.007200000000000095
2000,0.25,100,0.01,0.01,0.1397,-1.0283,0.03170000000000006,1.1278,0.027799999999999825
2000,0.25,100,0.01,0.0001,0.0178,-0.4,0.66,0.4,0.7000000000000001
2000,0.25,100,0.0001,0.1,33.694,0.316,0.784,-0.7033,0.3567
2000,0.25,100,0.0001,0.05,0.1792,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,100,0.0001,0.01,0.4272,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,100,0.0001,0.0001,15.5865,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.25,150,0.1,0.1,36.6928,1.1,0.0,0.338,0.762
2000,0.25,150,0.1,0.05,0.0894,-0.9969,0.06310000000000004,1.1239,0.02389999999999981
2000,0.25,150,0.1,0.01,0.0401,-0.8,0.26,-1.3,0.24
2000,0.25,150,0.1,0.0001,0.0259,0.1,1.0,-1.5,0.43999999999999995
2000,0.25,150,0.05,0.1,46.1973,1.1,0.0,0.7605,0.33950000000000014
2000,0.25,150,0.05,0.05,0.0883,-1.0763,0.01629999999999998,1.125,0.02499999999999991
2000,0.25,150,0.05,0.01,0.0749,0.8715,0.22850000000000004,-0.0,1.06
2000,0.25,150,0.05,0.0001,0.0263,-1.2,0.1399999999999999,1.3,0.19999999999999996
2000,0.25,150,0.01,0.1,45.9214,1.1,0.0,0.316,0.784
2000,0.25,150,0.01,0.05,0.1259,1.0934,0.006600000000000161,-1.057,0.0030000000000001137
2000,0.25,150,0.01,0.01,0.2378,-1.0246,0.0354000000000001,-0.0,1.06
2000,0.25,150,0.01,0.0001,0.0276,0.4,0.7000000000000001,1.9,0.7999999999999998
2000,0.25,150,0.0001,0.1,51.4183,0.338,0.762,0.8371,0.26290000000000013
2000,0.25,150,0.0001,0.05,0.2575,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,150,0.0001,0.01,0.6354,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,150,0.0001,0.0001,24.2532,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.25,200,0.1,0.1,47.7348,1.1,0.0,-0.7829,0.2771
2000,0.25,200,0.1,0.05,0.1128,1.1226,0.022599999999999953,-1.0464,0.013600000000000056
2000,0.25,200,0.1,0.01,0.0574,-1.3,0.24,-0.6,0.4600000000000001
2000,0.25,200,0.1,0.0001,0.0365,-1.6,0.54,-0.6,0.4600000000000001
2000,0.25,200,0.05,0.1,59.6484,1.1,0.0,-1.2533,0.19330000000000003
2000,0.25,200,0.05,0.05,0.119,-1.0753,0.01529999999999987,1.1207,0.02069999999999994
2000,0.25,200,0.05,0.01,0.0933,-1.2134,0.15339999999999998,-0.3,0.76
2000,0.25,200,0.05,0.0001,0.0352,-0.7,0.3600000000000001,0.3,0.8
2000,0.25,200,0.01,0.1,60.9574,1.1,0.0,0.316,0.784
2000,0.25,200,0.01,0.05,0.1794,1.0934,0.006600000000000161,-1.057,0.0030000000000001137
2000,0.25,200,0.01,0.01,0.3386,1.0673,0.03270000000000017,-1.0246,0.0354000000000001
2000,0.25,200,0.01,0.0001,0.035,-1.8,0.74,1.0,0.10000000000000009
2000,0.25,200,0.0001,0.1,67.881,0.338,0.762,0.7605,0.33950000000000014
2000,0.25,200,0.0001,0.05,0.3549,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,200,0.0001,0.01,0.8589,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,200,0.0001,0.0001,33.8829,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,50,0.1,0.1,12.8874,1.1,0.0,-0.5879,0.4721000000000001
2000,0.5,50,0.1,0.05,0.0294,-1.0676,0.007600000000000051,-0.1,0.9600000000000001
2000,0.5,50,0.1,0.01,0.013,-1.3,0.24,0.9,0.20000000000000007
2000,0.5,50,0.1,0.0001,0.0094,0.3,0.8,-1.5,0.43999999999999995
2000,0.5,50,0.05,0.1,16.109,1.1,0.0,0.3111,0.7889000000000002
2000,0.5,50,0.05,0.05,0.0362,1.0778,0.022199999999999998,-1.0753,0.01529999999999987
