N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
1000,1.0,50,0.1,0.01,0.0074,1.0,0.0,-0.2,0.8
1000,1.0,50,0.1,0.0001,0.0078,0.2,0.8,1.7,0.7
1000,1.0,50,0.05,0.1,0.0271,-1.0633,0.06329999999999991,0.1,0.9
1000,1.0,50,0.05,0.05,0.0181,1.1728,0.17280000000000006,-1.1894,0.1894
1000,1.0,50,0.05,0.01,0.0152,-0.4,0.6,-1.5949,0.5949
1000,1.0,50,0.05,0.0001,0.0081,-1.0,0.0,0.6,0.4
1000,1.0,50,0.01,0.1,0.0546,-0.9776,0.022399999999999975,0.9747,0.02529999999999999
1000,1.0,50,0.01,0.05,0.0621,-1.0386,0.03859999999999997,0.1,0.9
1000,1.0,50,0.01,0.01,0.0459,0.7,0.30000000000000004,-0.8,0.19999999999999996
1000,1.0,50,0.01,0.0001,0.0082,0.0,1.0,-1.4,0.3999999999999999
1000,1.0,50,0.0001,0.1,0.1044,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
1000,1.0,50,0.0001,0.05,0.1879,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
1000,1.0,50,0.0001,0.01,0.7692,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
1000,1.0,50,0.0001,0.0001,1.9246,-0.8,0.19999999999999996,0.5,0.5
1000,1.0,100,0.1,0.1,0.0217,1.1206,0.12060000000000004,0.1,0.9
1000,1.0,100,0.1,0.05,0.0234,-1.3125,0.3125,0.2,0.8
1000,1.0,100,0.1,0.01,0.0165,1.5,0.5,0.1,0.9
1000,1.0,100,0.1,0.0001,0.0156,0.3,0.7,1.5,0.5
1000,1.0,100,0.05,0.1,0.0377,-0.8576,0.14239999999999997,0.8576,0.14239999999999997
1000,1.0,100,0.05,0.05,0.0299,1.1884,0.1883999999999999,-0.5,0.5
1000,1.0,100,0.05,0.01,0.0224,-1.6,0.6000000000000001,0.9,0.09999999999999998
1000,1.0,100,0.05,0.0001,0.0163,-0.1,0.9,1.9,0.8999999999999999
1000,1.0,100,0.01,0.1,0.0943,-1.0,0.0,0.9791,0.02090000000000003
1000,1.0,100,0.01,0.05,0.1209,-1.0,0.0,1.0458,0.04580000000000006
1000,1.0,100,0.01,0.01,0.0832,0.6,0.4,-1.1894,0.1894
1000,1.0,100,0.01,0.0001,0.0166,0.1,0.9,1.2,0.19999999999999996
1000,1.0,100,0.0001,0.1,0.1803,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
1000,1.0,100,0.0001,0.05,0.3675,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
1000,1.0,100,0.0001,0.01,1.3852,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
1000,1.0,100,0.0001,0.0001,4.6495,0.2,0.8,1.3928,0.39280000000000004
1000,1.0,150,0.1,0.1,0.0377,0.8,0.19999999999999996,-1.1206,0.12060000000000004
1000,1.0,150,0.1,0.05,0.0337,-1.2545,0.25449999999999995,0.0,1.0
1000,1.0,150,0.1,0.01,0.0208,-1.4,0.3999999999999999,1.0,0.0
1000,1.0,150,0.1,0.0001,0.0241,-1.9,0.8999999999999999,0.8,0.19999999999999996
1000,1.0,150,0.05,0.1,0.0666,-0.8431,0.15690000000000004,0.8703,0.12970000000000004
1000,1.0,150,0.05,0.05,0.0394,1.1894,0.1894,-0.6,0.4
1000,1.0,150,0.05,0.01,0.0332,-1.5954,0.5953999999999999,-0.1,0.9
1000,1.0,150,0.05,0.0001,0.0218,1.0,0.0,-0.6,0.4
1000,1.0,150,0.01,0.1,0.1421,-1.0219,0.02190000000000003,0.9791,0.02090000000000003
1000,1.0,150,0.01,0.05,0.1817,-1.0386,0.03859999999999997,0.9534,0.046599999999999975
1000,1.0,150,0.01,0.01,0.1164,-0.8,0.19999999999999996,1.1832,0.18320000000000003
1000,1.0,150,0.01,0.0001,0.0224,0.3,0.7,-1.9,0.8999999999999999
1000,1.0,150,0.0001,0.1,0.2905,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
1000,1.0,150,0.0001,0.05,0.5547,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
1000,1.0,150,0.0001,0.01,2.3548,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
1000,1.0,150,0.0001,0.0001,5.7343,1.0,0.0,-1.2622,0.2622
1000,1.0,200,0.1,0.1,0.0393,-0.0,1.0,-1.1206,0.12060000000000004
1000,1.0,200,0.1,0.05,0.0422,-0.2,0.8,-1.3125,0.3125
1000,1.0,200,0.1,0.01,0.0287,-1.1,0.10000000000000009,1.7,0.7
1000,1.0,200,0.1,0.0001,0.032,-1.5,0.5,0.3,0.7
1000,1.0,200,0.05,0.1,0.0799,-0.8576,0.14239999999999997,0.8576,0.14239999999999997
1000,1.0,200,0.05,0.05,0.0533,-1.1472,0.1472,1.1894,0.1894
1000,1.0,200,0.05,0.01,0.0446,-1.5809,0.5809,0.5,0.5
1000,1.0,200,0.05,0.0001,0.0297,-0.4,0.6,1.6,0.6000000000000001
1000,1.0,200,0.01,0.1,0.189,-0.9763,0.023700000000000054,0.9804,0.01959999999999995
1000,1.0,200,0.01,0.05,0.2421,0.9508,0.04920000000000002,-0.1,0.9
1000,1.0,200,0.01,0.01,0.1802,0.9,0.09999999999999998,-1.1824,0.1823999999999999
1000,1.0,200,0.01,0.0001,0.0292,-1.4,0.3999999999999999,1.4,0.3999999999999999
1000,1.0,200,0.0001,0.1,0.3818,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
1000,1.0,200,0.0001,0.05,0.7684,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
1000,1.0,200,0.0001,0.01,3.0654,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
1000,1.0,200,0.0001,0.0001,8.3164,-0.3,0.7,0.8,0.19999999999999996
2000,0.1,50,0.1,0.1,0.0103,-0.2,0.8,-1.125,0.125
2000,0.1,50,0.1,0.05,0.011,-0.6,0.4,1.3125,0.3125
2000,0.1,50,0.1,0.01,0.008,-0.2,0.8,-0.9,0.09999999999999998
2000,0.1,50,0.1,0.0001,0.0079,1.7,0.7,-1.8,0.8
2000,0.1,50,0.05,0.1,0.0199,0.1,0.9,-1.0652,0.06519999999999992
2000,0.1,50,0.05,0.05,0.0194,-0.5,0.5,-1.154,0.15399999999999991
2000,0.1,50,0.05,0.01,0.0147,1.3,0.30000000000000004,0.4,0.6
2000,0.1,50,0.05,0.0001,0.0088,-0.5,0.5,1.2,0.19999999999999996
2000,0.1,50,0.01,0.1,0.0496,-0.9838,0.016199999999999992,0.9798,0.020199999999999996
2000,0.1,50,0.01,0.05,0.0668,-0.9508,0.04920000000000002,1.0458,0.04580000000000006
2000,0.1,50,0.01,0.01,0.0483,-0.6,0.4,-1.1904,0.1903999999999999
2000,0.1,50,0.01,0.0001,0.0069,1.1,0.10000000000000009,0.2,0.8
2000,0.1,50,0.0001,0.1,0.1032,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.1,50,0.0001,0.05,0.1951,-0.9995,0.0004999999999999449,0.9995,0.0004999999999999449
2000,0.1,50,0.0001,0.01,0.8071,0.9975,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.1,50,0.0001,0.0001,2.9319,1.1,0.10000000000000009,0.2,0.8
2000,0.1,100,0.1,0.1,0.0207,0.8,0.19999999999999996,-0.5,0.5
2000,0.1,100,0.1,0.05,0.0231,-0.8,0.19999999999999996,0.6,0.4
2000,0.1,100,0.1,0.01,0.0152,1.3,0.30000000000000004,-0.4,0.6
2000,0.1,100,0.1,0.0001,0.0156,1.2,0.19999999999999996,0.5,0.5
2000,0.1,100,0.05,0.1,0.0395,0.9082,0.09179999999999999,1.0652,0.06519999999999992
2000,0.1,100,0.05,0.05,0.0283,-1.1589,0.15890000000000004,1.154,0.15399999999999991
2000,0.1,100,0.05,0.01,0.0242,0.2,0.8,-0.7,0.30000000000000004
2000,0.1,100,0.05,0.0001,0.0133,0.3,0.7,1.5,0.5
2000,0.1,100,0.01,0.1,0.0997,0.9936,0.006399999999999961,-0.9822,0.017800000000000038
2000,0.1,100,0.01,0.05,0.1401,0.9522,0.047799999999999954,-0.9543,0.04569999999999996
2000,0.1,100,0.01,0.01,0.0866,-0.6,0.4,-1.1894,0.1894
2000,0.1,100,0.01,0.0001,0.0146,0.5,0.5,-1.9,0.8999999999999999
2000,0.1,100,0.0001,0.1,0.2116,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.1,100,0.0001,0.05,0.3841,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.1,100,0.0001,0.01,1.6529,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.1,100,0.0001,0.0001,7.3152,1.1915,0.1915,-1.1915,0.1915
2000,0.1,150,0.1,0.1,0.0317,-0.8,0.19999999999999996,0.3,0.7
2000,0.1,150,0.1,0.05,0.0319,-0.9,0.09999999999999998,-1.2,0.19999999999999996
2000,0.1,150,0.1,0.01,0.022,-1.5,0.5,-1.1,0.10000000000000009
2000,0.1,150,0.1,0.0001,0.0228,0.4,0.6,-1.4,0.3999999999999999
2000,0.1,150,0.05,0.1,0.0562,-0.8576,0.14239999999999997,0.8806,0.11939999999999995
2000,0.1,150,0.05,0.05,0.0449,-1.1728,0.17280000000000006,0.1,0.9
2000,0.1,150,0.05,0.01,0.0369,-1.4,0.3999999999999999,1.4,0.3999999999999999
2000,0.1,150,0.05,0.0001,0.021,1.4,0.3999999999999999,0.8,0.19999999999999996
2000,0.1,150,0.01,0.1,0.1276,0.9747,0.02529999999999999,-1.0,0.0
2000,0.1,150,0.01,0.05,0.1817,1.0388,0.038799999999999946,-0.0,1.0
2000,0.1,150,0.01,0.01,0.1206,-1.1894,0.1894,0.1,0.9
2000,0.1,150,0.01,0.0001,0.021,-1.2,0.19999999999999996,0.2,0.8
2000,0.1,150,0.0001,0.1,0.2643,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.1,150,0.0001,0.05,0.577,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,0.1,150,0.0001,0.01,2.3013,1.0025,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.1,150,0.0001,0.0001,12.0873,-1.1915,0.1915,1.1915,0.1915
2000,0.1,200,0.1,0.1,0.0415,-1.1206,0.12060000000000004,1.1206,0.12060000000000004
2000,0.1,200,0.1,0.05,0.0455,-1.2656,0.26560000000000006,-0.2,0.8
2000,0.1,200,0.1,0.01,0.0296,-1.4,0.3999999999999999,1.6,0.6000000000000001
2000,0.1,200,0.1,0.0001,0.0297,1.3,0.30000000000000004,-0.2,0.8
2000,0.1,200,0.05,0.1,0.0807,-0.8431,0.15690000000000004,0.8703,0.12970000000000004
2000,0.1,200,0.05,0.05,0.0592,1.1907,0.1907000000000001,0.8,0.19999999999999996
2000,0.1,200,0.05,0.01,0.0443,0.1,0.9,-1.5954,0.5953999999999999
2000,0.1,200,0.05,0.0001,0.029,1.5,0.5,-1.2,0.19999999999999996
2000,0.1,200,0.01,0.1,0.1702,0.9798,0.020199999999999996,-0.9822,0.017800000000000038
2000,0.1,200,0.01,0.05,0.2584,0.1,0.9,-1.0386,0.03859999999999997
2000,0.1,200,0.01,0.01,0.1706,-1.1894,0.1894,1.1894,0.1894
2000,0.1,200,0.01,0.0001,0.0276,0.3,0.7,-0.5,0.5
2000,0.1,200,0.0001,0.1,0.3677,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.1,200,0.0001,0.05,0.7416,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.1,200,0.0001,0.01,2.992,1.0025,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.1,200,0.0001,0.0001,12.7494,1.1915,0.1915,-1.1915,0.1915
2000,0.2,50,0.1,0.1,0.011,-1.1008,0.1008,0.7,0.30000000000000004
2000,0.2,50,0.1,0.05,0.0107,-0.5,0.5,0.1,0.9
2000,0.2,50,0.1,0.01,0.0084,-0.3,0.7,1.0,0.0
2000,0.2,50,0.1,0.0001,0.0083,-0.2,0.8,-1.0,0.0
2000,0.2,50,0.05,0.1,0.0232,-1.0574,0.057399999999999896,0.8576,0.14239999999999997
2000,0.2,50,0.05,0.05,0.0173,-1.154,0.15399999999999991,0.8,0.19999999999999996
2000,0.2,50,0.05,0.01,0.011,-0.6,0.4,0.6,0.4
2000,0.2,50,0.05,0.0001,0.008,1.8,0.8,1.3,0.30000000000000004
2000,0.2,50,0.01,0.1,0.0559,1.0177,0.01770000000000005,-0.9798,0.020199999999999996
2000,0.2,50,0.01,0.05,0.0613,-1.0467,0.046699999999999964,0.9543,0.04569999999999996
2000,0.2,50,0.01,0.01,0.0409,0.3,0.7,-0.2,0.8
2000,0.2,50,0.01,0.0001,0.0076,-1.5,0.5,0.8,0.19999999999999996
2000,0.2,50,0.0001,0.1,0.0877,-1.0002,0.00019999999999997797,1.0002,0.00019999999999997797
2000,0.2,50,0.0001,0.05,0.1946,-0.9995,0.0004999999999999449,0.9996,0.00039999999999995595
2000,0.2,50,0.0001,0.01,0.7724,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,50,0.0001,0.0001,2.6211,1.1915,0.1915,0.4,0.6
2000,0.2,100,0.1,0.1,0.0195,0.8,0.19999999999999996,-0.5,0.5
2000,0.2,100,0.1,0.05,0.0249,1.2392,0.23920000000000008,-1.264,0.264
2000,0.2,100,0.1,0.01,0.0149,1.2,0.19999999999999996,-1.2,0.19999999999999996
2000,0.2,100,0.1,0.0001,0.0149,1.9,0.8999999999999999,-1.4,0.3999999999999999
2000,0.2,100,0.05,0.1,0.0387,-1.0633,0.06329999999999991,0.2,0.8
2000,0.2,100,0.05,0.05,0.0287,-1.1589,0.15890000000000004,0.1,0.9
2000,0.2,100,0.05,0.01,0.0225,0.5,0.5,-0.8,0.19999999999999996
2000,0.2,100,0.05,0.0001,0.0138,1.7,0.7,-0.3,0.7
2000,0.2,100,0.01,0.1,0.0922,1.0211,0.021099999999999897,-0.9838,0.016199999999999992
2000,0.2,100,0.01,0.05,0.1128,-1.0386,0.03859999999999997,1.0428,0.04279999999999995
2000,0.2,100,0.01,0.01,0.0946,-0.1,0.9,-1.184,0.18399999999999994
2000,0.2,100,0.01,0.0001,0.0144,-0.8,0.19999999999999996,1.0,0.0
2000,0.2,100,0.0001,0.1,0.1836,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,100,0.0001,0.05,0.3964,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.2,100,0.0001,0.01,1.5536,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,100,0.0001,0.0001,7.6657,-1.1915,0.1915,1.1915,0.1915
2000,0.2,150,0.1,0.1,0.0286,-0.5,0.5,0.5,0.5
2000,0.2,150,0.1,0.05,0.0338,0.9,0.09999999999999998,-1.2656,0.26560000000000006
2000,0.2,150,0.1,0.01,0.0215,1.7,0.7,-0.5,0.5
2000,0.2,150,0.1,0.0001,0.0226,0.0,1.0,-0.3,0.7
2000,0.2,150,0.05,0.1,0.0575,1.0679,0.06790000000000007,0.8576,0.14239999999999997
2000,0.2,150,0.05,0.05,0.0425,-1.1825,0.1825000000000001,0.9,0.09999999999999998
2000,0.2,150,0.05,0.01,0.0276,1.5809,0.5809,-0.1,0.9
2000,0.2,150,0.05,0.0001,0.023,-1.2,0.19999999999999996,0.8,0.19999999999999996
2000,0.2,150,0.01,0.1,0.141,-1.0169,0.016899999999999915,0.9776,0.022399999999999975
2000,0.2,150,0.01,0.05,0.1917,1.0386,0.03859999999999997,-1.0386,0.03859999999999997
2000,0.2,150,0.01,0.01,0.1218,1.1827,0.18270000000000008,-1.1827,0.18270000000000008
2000,0.2,150,0.01,0.0001,0.0222,-1.0,0.0,0.0,1.0
2000,0.2,150,0.0001,0.1,0.2707,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,150,0.0001,0.05,0.5313,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.2,150,0.0001,0.01,2.3141,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.2,150,0.0001,0.0001,12.5334,-1.1915,0.1915,1.1914,0.19140000000000001
2000,0.2,200,0.1,0.1,0.0391,0.3,0.7,0.8,0.19999999999999996
2000,0.2,200,0.1,0.05,0.0435,1.2656,0.26560000000000006,-0.7,0.30000000000000004
2000,0.2,200,0.1,0.01,0.0296,1.2,0.19999999999999996,-1.8,0.8
2000,0.2,200,0.1,0.0001,0.029,-1.6,0.6000000000000001,-0.7,0.30000000000000004
2000,0.2,200,0.05,0.1,0.0791,-1.1,0.10000000000000009,-0.8539,0.1461
2000,0.2,200,0.05,0.05,0.0566,-1.1894,0.1894,1.1894,0.1894
2000,0.2,200,0.05,0.01,0.0424,0.2,0.8,-1.5809,0.5809
2000,0.2,200,0.05,0.0001,0.0275,-0.2,0.8,-1.7,0.7
2000,0.2,200,0.01,0.1,0.1764,0.9747,0.02529999999999999,-0.9936,0.006399999999999961
2000,0.2,200,0.01,0.05,0.2582,1.0386,0.03859999999999997,-0.9484,0.05159999999999998
2000,0.2,200,0.01,0.01,0.1769,0.0,1.0,1.184,0.18399999999999994
2000,0.2,200,0.01,0.0001,0.0297,1.1,0.10000000000000009,-1.9,0.8999999999999999
2000,0.2,200,0.0001,0.1,0.3709,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,200,0.0001,0.05,0.7442,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,0.2,200,0.0001,0.01,3.0692,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,200,0.0001,0.0001,15.9031,-1.1915,0.1915,1.1915,0.1915
2000,0.25,50,0.1,0.1,0.011,-0.9082,0.09179999999999999,0.2,0.8
2000,0.25,50,0.1,0.05,0.0104,-1.2656,0.26560000000000006,1.2677,0.26770000000000005
2000,0.25,50,0.1,0.01,0.0091,-1.4,0.3999999999999999,-1.7,0.7
2000,0.25,50,0.1,0.0001,0.0083,-1.7,0.7,-1.3,0.30000000000000004
2000,0.25,50,0.05,0.1,0.0217,-1.0652,0.06519999999999992,0.9936,0.006399999999999961
2000,0.25,50,0.05,0.05,0.0171,-1.1894,0.1894,-0.5,0.5
2000,0.25,50,0.05,0.01,0.0135,-1.3,0.30000000000000004,0.3,0.7
2000,0.25,50,0.05,0.0001,0.0089,0.3,0.7,-0.3,0.7
2000,0.25,50,0.01,0.1,0.0467,-0.9763,0.023700000000000054,1.0,0.0
2000,0.25,50,0.01,0.05,0.063,1.0375,0.03750000000000009,-1.0375,0.03750000000000009
2000,0.25,50,0.01,0.01,0.0423,1.184,0.18399999999999994,0.8,0.19999999999999996
2000,0.25,50,0.01,0.0001,0.0072,1.3,0.30000000000000004,-1.6,0.6000000000000001
2000,0.25,50,0.0001,0.1,0.0887,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,50,0.0001,0.05,0.1984,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,0.25,50,0.0001,0.01,0.8095,0.9976,0.0023999999999999577,-0.9975,0.0024999999999999467
2000,0.25,50,0.0001,0.0001,2.9743,1.1914,0.19140000000000001,-1.1915,0.1915
2000,0.25,100,0.1,0.1,0.0201,-1.125,0.125,0.9,0.09999999999999998
2000,0.25,100,0.1,0.05,0.0217,1.1,0.10000000000000009,-0.3,0.7
2000,0.25,100,0.1,0.01,0.0161,-1.9,0.8999999999999999,1.8,0.8
2000,0.25,100,0.1,0.0001,0.0161,0.8,0.19999999999999996,-0.2,0.8
2000,0.25,100,0.05,0.1,0.0388,0.1,0.9,1.0944,0.09440000000000004
2000,0.25,100,0.05,0.05,0.0289,1.154,0.15399999999999991,-1.0,0.0
2000,0.25,100,0.05,0.01,0.0215,0.6,0.4,-0.2,0.8
2000,0.25,100,0.05,0.0001,0.0137,-0.9,0.09999999999999998,1.2,0.19999999999999996
2000,0.25,100,0.01,0.1,0.0966,-0.9839,0.016100000000000003,-0.0,1.0
2000,0.25,100,0.01,0.05,0.1306,0.9534,0.046599999999999975,-1.0386,0.03859999999999997
2000,0.25,100,0.01,0.01,0.0675,-1.1892,0.18920000000000003,1.0,0.0
2000,0.25,100,0.01,0.0001,0.0152,1.6,0.6000000000000001,0.1,0.9
2000,0.25,100,0.0001,0.1,0.1858,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,100,0.0001,0.05,0.3688,-1.0004,0.00039999999999995595,0.9995,0.0004999999999999449
2000,0.25,100,0.0001,0.01,1.4817,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.25,100,0.0001,0.0001,6.5803,-1.1915,0.1915,1.1914,0.19140000000000001
2000,0.25,150,0.1,0.1,0.0318,1.1206,0.12060000000000004,-0.5,0.5
2000,0.25,150,0.1,0.05,0.0343,1.264,0.264,-0.9,0.09999999999999998
2000,0.25,150,0.1,0.01,0.0227,-1.2,0.19999999999999996,-1.9,0.8999999999999999
2000,0.25,150,0.1,0.0001,0.0203,0.8,0.19999999999999996,-0.3,0.7
2000,0.25,150,0.05,0.1,0.0538,-0.9936,0.006399999999999961,0.9,0.09999999999999998
2000,0.25,150,0.05,0.05,0.0423,-1.0,0.0,1.1884,0.1883999999999999
2000,0.25,150,0.05,0.01,0.0293,-0.7,0.30000000000000004,-1.5809,0.5809
2000,0.25,150,0.05,0.0001,0.0221,0.7,0.30000000000000004,-1.1,0.10000000000000009
2000,0.25,150,0.01,0.1,0.1309,0.9763,0.023700000000000054,-1.0,0.0
2000,0.25,150,0.01,0.05,0.2013,1.0386,0.03859999999999997,-0.9535,0.046499999999999986
2000,0.25,150,0.01,0.01,0.157,-1.0,0.0,0.0,1.0
2000,0.25,150,0.01,0.0001,0.0216,-0.5,0.5,-1.2,0.19999999999999996
2000,0.25,150,0.0001,0.1,0.2764,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,150,0.0001,0.05,0.5329,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.25,150,0.0001,0.01,2.3249,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.25,150,0.0001,0.0001,9.6045,1.1915,0.1915,-1.1915,0.1915
2000,0.25,200,0.1,0.1,0.0409,-0.8,0.19999999999999996,-0.5,0.5
2000,0.25,200,0.1,0.05,0.0453,-0.6,0.4,1.0,0.0
2000,0.25,200,0.1,0.01,0.0308,-0.6,0.4,-0.9,0.09999999999999998
2000,0.25,200,0.1,0.0001,0.0294,-1.2,0.19999999999999996,-1.5,0.5
2000,0.25,200,0.05,0.1,0.0757,0.1,0.9,-0.2,0.8
2000,0.25,200,0.05,0.05,0.0506,0.3,0.7,-1.0,0.0
2000,0.25,200,0.05,0.01,0.0395,0.4,0.6,1.5,0.5
2000,0.25,200,0.05,0.0001,0.0277,-0.8,0.19999999999999996,-0.1,0.9
2000,0.25,200,0.01,0.1,0.1984,0.9804,0.01959999999999995,-0.9747,0.02529999999999999
2000,0.25,200,0.01,0.05,0.2399,-1.0386,0.03859999999999997,0.9508,0.04920000000000002
2000,0.25,200,0.01,0.01,0.1563,1.1894,0.1894,0.7,0.30000000000000004
2000,0.25,200,0.01,0.0001,0.0277,1.6,0.6000000000000001,0.0,1.0
2000,0.25,200,0.0001,0.1,0.3888,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,200,0.0001,0.05,0.7578,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.25,200,0.0001,0.01,3.1989,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.25,200,0.0001,0.0001,16.6703,1.1915,0.1915,-1.1915,0.1915
2000,0.5,50,0.1,0.1,0.012,1.1312,0.13119999999999998,-1.1206,0.12060000000000004
2000,0.5,50,0.1,0.05,0.0126,-0.2,0.8,1.3,0.30000000000000004
2000,0.5,50,0.1,0.01,0.0077,-1.2,0.19999999999999996,1.6,0.6000000000000001
2000,0.5,50,0.1,0.0001,0.0085,-1.6,0.6000000000000001,-0.7,0.30000000000000004
2000,0.5,50,0.05,0.1,0.0244,-0.8576,0.14239999999999997,0.8576,0.14239999999999997
2000,0.5,50,0.05,0.05,0.0158,0.2,0.8,-1.1884,0.1883999999999999
2000,0.5,50,0.05,0.01,0.0123,-0.7,0.30000000000000004,0.6,0.4
2000,0.5,50,0.05,0.0001,0.0075,-1.5,0.5,0.4,0.6
2000,0.5,50,0.01,0.1,0.0511,0.0,1.0,1.0188,0.018799999999999928
2000,0.5,50,0.01,0.05,0.0633,-1.0386,0.03859999999999997,1.0386,0.03859999999999997
2000,0.5,50,0.01,0.01,0.0481,-0.1,0.9,1.1904,0.1903999999999999
2000,0.5,50,0.01,0.0001,0.0071,1.2,0.19999999999999996,-1.7,0.7
2000,0.5,50,0.0001,0.1,0.0906,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,50,0.0001,0.05,0.1885,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.5,50,0.0001,0.01,0.7433,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.5,50,0.0001,0.0001,4.9993,1.1915,0.1915,-1.1915,0.1915
2000,0.5,100,0.1,0.1,0.0215,-1.1008,0.1008,0.9,0.09999999999999998
2000,0.5,100,0.1,0.05,0.022,0.7,0.30000000000000004,-0.9,0.09999999999999998
2000,0.5,100,0.1,0.01,0.0143,0.5,0.5,-0.6,0.4
2000,0.5,100,0.1,0.0001,0.016,1.1,0.10000000000000009,-1.9,0.8999999999999999
2000,0.5,100,0.05,0.1,0.0428,0.1,0.9,-0.8539,0.1461
2000,0.5,100,0.05,0.05,0.0295,-1.0,0.0,1.1894,0.1894
2000,0.5,100,0.05,0.01,0.0218,-1.4,0.3999999999999999,0.8,0.19999999999999996
2000,0.5,100,0.05,0.0001,0.016,-0.7,0.30000000000000004,-1.8,0.8
2000,0.5,100,0.01,0.1,0.0996,1.0,0.0,-0.9936,0.006399999999999961
2000,0.5,100,0.01,0.05,0.1186,1.0,0.0,-1.0428,0.04279999999999995
2000,0.5,100,0.01,0.01,0.0911,0.4,0.6,-1.184,0.18399999999999994
2000,0.5,100,0.01,0.0001,0.0134,-1.3,0.30000000000000004,1.6,0.6000000000000001
2000,0.5,100,0.0001,0.1,0.2,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,100,0.0001,0.05,0.3765,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.5,100,0.0001,0.01,1.4897,0.9975,0.0024999999999999467,-1.0024,0.0023999999999999577
2000,0.5,100,0.0001,0.0001,5.719,-1.1915,0.1915,1.2169,0.2169000000000001
2000,0.5,150,0.1,0.1,0.031,-0.9082,0.09179999999999999,0.8,0.19999999999999996
2000,0.5,150,0.1,0.05,0.034,0.0,1.0,-1.1,0.10000000000000009
2000,0.5,150,0.1,0.01,0.0198,-0.9,0.09999999999999998,1.1,0.10000000000000009
2000,0.5,150,0.1,0.0001,0.0225,1.9,0.8999999999999999,-1.6,0.6000000000000001
2000,0.5,150,0.05,0.1,0.0567,1.0652,0.06519999999999992,-1.0633,0.06329999999999991
2000,0.5,150,0.05,0.05,0.0402,1.1,0.10000000000000009,-0.1,0.9
2000,0.5,150,0.05,0.01,0.0314,1.6,0.6000000000000001,-0.9,0.09999999999999998
2000,0.5,150,0.05,0.0001,0.0209,-0.2,0.8,0.9,0.09999999999999998
2000,0.5,150,0.01,0.1,0.132,-1.0219,0.02190000000000003,1.0177,0.01770000000000005
