N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
2000,0.25,200,0.0001,0.0001,34.4288,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.5,50,0.1,0.1,13.4332,0.8371,0.26290000000000013,-1.1173,0.05729999999999991
2000,0.5,50,0.1,0.05,0.0287,1.0897,0.010300000000000198,-1.0555,0.0044999999999999485
2000,0.5,50,0.1,0.01,0.0136,1.2,0.09999999999999987,-0.2,0.8600000000000001
2000,0.5,50,0.1,0.0001,0.0114,-0.1,0.9600000000000001,-1.9,0.8399999999999999
2000,0.5,50,0.05,0.1,18.0619,1.3553,0.25529999999999986,0.3111,0.7889000000000002
2000,0.5,50,0.05,0.05,0.0357,-1.0762,0.016199999999999992,1.1199,0.019899999999999807
2000,0.5,50,0.05,0.01,0.0262,0.8556,0.24440000000000006,-1.1772,0.11719999999999997
2000,0.5,50,0.05,0.0001,0.0136,-0.6,0.4600000000000001,-1.5,0.43999999999999995
2000,0.5,50,0.01,0.1,17.0317,-0.6113,0.4487000000000001,1.3474,0.24739999999999984
2000,0.5,50,0.01,0.05,0.0494,-1.0571,0.0029000000000001247,1.0934,0.006600000000000161
2000,0.5,50,0.01,0.01,0.0847,1.1211,0.021099999999999897,-1.0876,0.027599999999999847
2000,0.5,50,0.01,0.0001,0.0092,1.8,0.7,-0.3,0.76
2000,0.5,50,0.0001,0.1,18.5014,0.3111,0.7889000000000002,-1.1921,0.13209999999999988
2000,0.5,50,0.0001,0.05,0.0952,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,0.5,50,0.0001,0.01,0.2254,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,50,0.0001,0.0001,8.2044,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.5,100,0.1,0.1,25.5692,1.1,0.0,-0.7829,0.2771
2000,0.5,100,0.1,0.05,0.058,1.125,0.02499999999999991,-1.0555,0.0044999999999999485
2000,0.5,100,0.1,0.01,0.0281,0.4,0.7000000000000001,-0.2,0.8600000000000001
2000,0.5,100,0.1,0.0001,0.0184,0.9,0.20000000000000007,-0.4,0.66
2000,0.5,100,0.05,0.1,31.8326,1.1,0.0,0.316,0.784
2000,0.5,100,0.05,0.05,0.0654,-1.0464,0.013600000000000056,1.1146,0.014599999999999946
2000,0.5,100,0.05,0.01,0.0479,1.1959,0.09589999999999987,-1.1756,0.11559999999999993
2000,0.5,100,0.05,0.0001,0.0198,0.0,1.06,0.8,0.30000000000000004
2000,0.5,100,0.01,0.1,33.7133,1.1,0.0,-1.2478,0.18779999999999997
2000,0.5,100,0.01,0.05,0.1005,-1.0567,0.0033000000000000806,1.0934,0.006600000000000161
2000,0.5,100,0.01,0.01,0.1763,1.0716,0.02839999999999998,-0.1,0.9600000000000001
2000,0.5,100,0.01,0.0001,0.0213,-0.5,0.56,-1.9,0.8399999999999999
2000,0.5,100,0.0001,0.1,36.8322,0.338,0.762,1.3564,0.25639999999999996
2000,0.5,100,0.0001,0.05,0.19,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,100,0.0001,0.01,0.5147,-1.0614,0.0013999999999998458,1.0973,0.0027000000000001467
2000,0.5,100,0.0001,0.0001,16.3724,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,150,0.1,0.1,41.0766,1.1,0.0,-1.143,0.08299999999999996
2000,0.5,150,0.1,0.05,0.0948,-1.0464,0.013600000000000056,1.1199,0.019899999999999807
2000,0.5,150,0.1,0.01,0.0405,-1.2,0.1399999999999999,-0.0,1.06
2000,0.5,150,0.1,0.0001,0.0293,-1.1,0.040000000000000036,0.4,0.7000000000000001
2000,0.5,150,0.05,0.1,284.0729,0.316,0.784,1.3553,0.25529999999999986
2000,0.5,150,0.05,0.05,0.099,-1.0763,0.01629999999999998,1.1199,0.019899999999999807
2000,0.5,150,0.05,0.01,0.0724,1.208,0.10799999999999987,-1.1783,0.11829999999999985
2000,0.5,150,0.05,0.0001,0.0308,1.6,0.5,-1.7,0.6399999999999999
2000,0.5,150,0.01,0.1,62.6021,1.1,0.0,-1.2079,0.14789999999999992
2000,0.5,150,0.01,0.05,0.1587,-1.0664,0.006399999999999961,1.1029,0.0028999999999999027
2000,0.5,150,0.01,0.01,0.2914,-1.0876,0.027599999999999847,1.0696,0.030399999999999983
2000,0.5,150,0.01,0.0001,0.0332,1.8,0.7,0.0,1.06
2000,0.5,150,0.0001,0.1,65.098,-0.7829,0.2771,0.769,0.33100000000000007
2000,0.5,150,0.0001,0.05,0.4828,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,150,0.0001,0.01,1.0512,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,150,0.0001,0.0001,35.7683,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,200,0.1,0.1,46.0794,1.1,0.0,-1.1921,0.13209999999999988
2000,0.5,200,0.1,0.05,0.1002,-0.9969,0.06310000000000004,1.1226,0.022599999999999953
2000,0.5,200,0.1,0.01,0.0524,-1.2374,0.1774,1.2,0.09999999999999987
2000,0.5,200,0.1,0.0001,0.0354,-1.6,0.54,1.8,0.7
2000,0.5,200,0.05,0.1,59.8692,1.1,0.0,-1.1921,0.13209999999999988
2000,0.5,200,0.05,0.05,0.1137,1.0778,0.022199999999999998,-1.0278,0.032200000000000006
2000,0.5,200,0.05,0.01,0.0913,-1.1756,0.11559999999999993,0.9,0.20000000000000007
2000,0.5,200,0.05,0.0001,0.0347,-1.0,0.06000000000000005,0.0,1.06
2000,0.5,200,0.01,0.1,60.0633,1.1,0.0,0.3111,0.7889000000000002
2000,0.5,200,0.01,0.05,0.1851,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
2000,0.5,200,0.01,0.01,0.3109,-1.0876,0.027599999999999847,1.0641,0.03590000000000004
2000,0.5,200,0.01,0.0001,0.0394,-0.0,1.06,-1.2,0.1399999999999999
2000,0.5,200,0.0001,0.1,65.8033,0.815,0.28500000000000014,-0.5956,0.46440000000000003
2000,0.5,200,0.0001,0.05,0.3387,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,200,0.0001,0.01,0.7988,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,200,0.0001,0.0001,28.7912,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,1.0,50,0.1,0.1,11.8759,1.3474,0.24739999999999984,0.3111,0.7889000000000002
2000,1.0,50,0.1,0.05,0.0266,-0.9969,0.06310000000000004,1.1263,0.02629999999999999
2000,1.0,50,0.1,0.01,0.0132,0.5,0.6000000000000001,-1.2328,0.17279999999999984
2000,1.0,50,0.1,0.0001,0.0087,-0.7,0.3600000000000001,0.6,0.5000000000000001
2000,1.0,50,0.05,0.1,14.8805,0.3111,0.7889000000000002,-1.2079,0.14789999999999992
2000,1.0,50,0.05,0.05,0.0299,1.125,0.02499999999999991,-1.0464,0.013600000000000056
2000,1.0,50,0.05,0.01,0.025,-0.4,0.66,1.208,0.10799999999999987
2000,1.0,50,0.05,0.0001,0.0094,0.1,1.0,-1.5,0.43999999999999995
2000,1.0,50,0.01,0.1,17.7427,1.1,0.0,-0.5956,0.46440000000000003
2000,1.0,50,0.01,0.05,0.0674,-1.0664,0.006399999999999961,1.1014,0.0013999999999998458
2000,1.0,50,0.01,0.01,0.0777,-1.0904,0.030399999999999983,1.1,0.0
2000,1.0,50,0.01,0.0001,0.0126,0.2,0.9000000000000001,-1.1,0.040000000000000036
2000,1.0,50,0.0001,0.1,17.7646,1.3553,0.25529999999999986,0.3111,0.7889000000000002
2000,1.0,50,0.0001,0.05,0.0919,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,1.0,50,0.0001,0.01,0.1954,-1.0621,0.0020999999999999908,1.0973,0.0027000000000001467
2000,1.0,50,0.0001,0.0001,8.3251,-1.0975,0.03749999999999987,1.0619,0.03810000000000002
2000,1.0,100,0.1,0.1,20.9636,1.1,0.0,-1.2533,0.19330000000000003
2000,1.0,100,0.1,0.05,0.0514,1.1054,0.005399999999999849,-1.0573,0.0027000000000001467
2000,1.0,100,0.1,0.01,0.0268,1.2717,0.17169999999999996,-1.3,0.24
2000,1.0,100,0.1,0.0001,0.0176,-1.7,0.6399999999999999,-0.2,0.8600000000000001
2000,1.0,100,0.05,0.1,32.8948,0.3111,0.7889000000000002,1.3499,0.2499
2000,1.0,100,0.05,0.05,0.059,1.1054,0.005399999999999849,-1.0753,0.01529999999999987
2000,1.0,100,0.05,0.01,0.0431,0.1,1.0,-1.1725,0.11250000000000004
2000,1.0,100,0.05,0.0001,0.0177,1.3,0.19999999999999996,-1.8,0.74
2000,1.0,100,0.01,0.1,31.7225,1.1,0.0,-0.7829,0.2771
2000,1.0,100,0.01,0.05,0.0962,-1.057,0.0030000000000001137,1.1,0.0
2000,1.0,100,0.01,0.01,0.1655,-1.0876,0.027599999999999847,1.1285,0.02849999999999997
2000,1.0,100,0.01,0.0001,0.0176,-0.7,0.3600000000000001,0.8,0.30000000000000004
2000,1.0,100,0.0001,0.1,34.9872,0.3111,0.7889000000000002,1.3503,0.25029999999999997
2000,1.0,100,0.0001,0.05,0.1849,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,100,0.0001,0.01,0.398,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,1.0,100,0.0001,0.0001,16.4155,1.1301,0.030100000000000016,-1.022,0.038000000000000034
2000,1.0,150,0.1,0.1,33.7852,1.1,0.0,-1.143,0.08299999999999996
2000,1.0,150,0.1,0.05,0.089,-0.9969,0.06310000000000004,1.0897,0.010300000000000198
2000,1.0,150,0.1,0.01,0.0392,1.3375,0.23749999999999982,-1.2617,0.2017
2000,1.0,150,0.1,0.0001,0.0262,0.9,0.20000000000000007,-1.7,0.6399999999999999
2000,1.0,150,0.05,0.1,44.7322,-1.2533,0.19330000000000003,1.1,0.0
2000,1.0,150,0.05,0.05,0.0883,1.1201,0.020100000000000007,-0.0328,1.0272000000000001
2000,1.0,150,0.05,0.01,0.0687,0.8556,0.24440000000000006,-1.0,0.06000000000000005
2000,1.0,150,0.05,0.0001,0.0259,-1.2,0.1399999999999999,1.6,0.5
2000,1.0,150,0.01,0.1,45.1656,1.3503,0.25029999999999997,-1.1921,0.13209999999999988
2000,1.0,150,0.01,0.05,0.1299,-1.0567,0.0033000000000000806,1.0934,0.006600000000000161
2000,1.0,150,0.01,0.01,0.238,-1.0289,0.031100000000000128,1.1211,0.021099999999999897
2000,1.0,150,0.01,0.0001,0.0259,-1.6,0.54,1.8,0.7
2000,1.0,150,0.0001,0.1,49.9902,0.338,0.762,-1.1921,0.13209999999999988
2000,1.0,150,0.0001,0.05,0.269,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,150,0.0001,0.01,0.7314,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,1.0,150,0.0001,0.0001,21.6615,1.1301,0.030100000000000016,-1.022,0.038000000000000034
2000,1.0,200,0.1,0.1,46.3974,1.1,0.0,-0.9612,0.0988
2000,1.0,200,0.1,0.05,0.1057,1.1226,0.022599999999999953,-1.0,0.06000000000000005
2000,1.0,200,0.1,0.01,0.0495,-1.3,0.24,1.3,0.19999999999999996
2000,1.0,200,0.1,0.0001,0.0348,-1.1,0.040000000000000036,0.4,0.7000000000000001
2000,1.0,200,0.05,0.1,60.2423,0.316,0.784,-1.2079,0.14789999999999992
2000,1.0,200,0.05,0.05,0.1187,-1.0464,0.013600000000000056,1.1226,0.022599999999999953
2000,1.0,200,0.05,0.01,0.0921,-1.0,0.06000000000000005,1.1943,0.09429999999999983
2000,1.0,200,0.05,0.0001,0.0352,1.3,0.19999999999999996,-1.3,0.24
2000,1.0,200,0.01,0.1,59.0859,1.1,0.0,-0.6113,0.4487000000000001
2000,1.0,200,0.01,0.05,0.1641,-1.0571,0.0029000000000001247,1.0934,0.006600000000000161
2000,1.0,200,0.01,0.01,0.3048,-1.0876,0.027599999999999847,1.0678,0.032200000000000006
2000,1.0,200,0.01,0.0001,0.0342,-0.3,0.76,1.2,0.09999999999999987
2000,1.0,200,0.0001,0.1,66.2491,0.338,0.762,-0.7033,0.3567
2000,1.0,200,0.0001,0.05,0.3315,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,200,0.0001,0.01,0.8008,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,1.0,200,0.0001,0.0001,29.6536,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
