N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
2000,0.5,150,0.1,0.1,0.0286,-0.8,0.19999999999999996,0.8,0.19999999999999996
2000,0.5,150,0.1,0.05,0.0316,0.4,0.6,1.3125,0.3125
2000,0.5,150,0.1,0.01,0.0203,0.3,0.7,-1.3,0.30000000000000004
2000,0.5,150,0.1,0.0001,0.0196,0.9,0.09999999999999998,-0.7,0.30000000000000004
2000,0.5,150,0.05,0.1,0.061,1.1008,0.1008,-0.8431,0.15690000000000004
2000,0.5,150,0.05,0.05,0.04,-1.1894,0.1894,0.9,0.09999999999999998
2000,0.5,150,0.05,0.01,0.0318,1.5,0.5,-1.5809,0.5809
2000,0.5,150,0.05,0.0001,0.0202,1.3,0.30000000000000004,-1.8,0.8
2000,0.5,150,0.01,0.1,0.1343,0.9804,0.01959999999999995,-1.0219,0.02190000000000003
2000,0.5,150,0.01,0.05,0.2018,0.947,0.05300000000000005,-0.9484,0.05159999999999998
2000,0.5,150,0.01,0.01,0.121,-0.5,0.5,1.1831,0.18310000000000004
2000,0.5,150,0.01,0.0001,0.0195,-1.2,0.19999999999999996,1.7,0.7
2000,0.5,150,0.0001,0.1,0.2717,-0.9998,0.00019999999999997797,1.0002,0.00019999999999997797
2000,0.5,150,0.0001,0.05,0.5866,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.5,150,0.0001,0.01,2.2267,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.5,150,0.0001,0.0001,10.4313,-1.1915,0.1915,1.1915,0.1915
2000,0.5,200,0.1,0.1,0.0385,-1.0,0.0,-0.2,0.8
2000,0.5,200,0.1,0.05,0.0393,-1.2656,0.26560000000000006,1.2,0.19999999999999996
2000,0.5,200,0.1,0.01,0.0272,-1.3,0.30000000000000004,1.8,0.8
2000,0.5,200,0.1,0.0001,0.0263,-1.8,0.8,-0.5,0.5
2000,0.5,200,0.05,0.1,0.0858,0.8576,0.14239999999999997,-0.8431,0.15690000000000004
2000,0.5,200,0.05,0.05,0.0546,-1.1894,0.1894,1.154,0.15399999999999991
2000,0.5,200,0.05,0.01,0.0476,-0.5,0.5,1.5809,0.5809
2000,0.5,200,0.05,0.0001,0.0287,-1.6,0.6000000000000001,1.9,0.8999999999999999
2000,0.5,200,0.01,0.1,0.1883,-0.9763,0.023700000000000054,0.9747,0.02529999999999999
2000,0.5,200,0.01,0.05,0.2513,0.1,0.9,-1.0388,0.038799999999999946
2000,0.5,200,0.01,0.01,0.2042,-0.3,0.7,1.1892,0.18920000000000003
2000,0.5,200,0.01,0.0001,0.0269,0.5,0.5,-0.1,0.9
2000,0.5,200,0.0001,0.1,0.4049,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.5,200,0.0001,0.05,0.7625,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,0.5,200,0.0001,0.01,3.066,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.5,200,0.0001,0.0001,14.5908,-1.1915,0.1915,1.1915,0.1915
2000,1.0,50,0.1,0.1,0.0104,1.1008,0.1008,-1.0,0.0
2000,1.0,50,0.1,0.05,0.0111,1.1,0.10000000000000009,-1.2677,0.26770000000000005
2000,1.0,50,0.1,0.01,0.0078,0.6,0.4,-0.6,0.4
2000,1.0,50,0.1,0.0001,0.0071,0.5,0.5,1.7,0.7
2000,1.0,50,0.05,0.1,0.0178,-1.0,0.0,0.2,0.8
2000,1.0,50,0.05,0.05,0.015,-1.1894,0.1894,0.9,0.09999999999999998
2000,1.0,50,0.05,0.01,0.0096,-1.3,0.30000000000000004,1.4,0.3999999999999999
2000,1.0,50,0.05,0.0001,0.0066,0.7,0.30000000000000004,-0.4,0.6
2000,1.0,50,0.01,0.1,0.0464,-0.9763,0.023700000000000054,1.0211,0.021099999999999897
2000,1.0,50,0.01,0.05,0.0567,-1.0386,0.03859999999999997,1.0384,0.03839999999999999
2000,1.0,50,0.01,0.01,0.0328,-0.4,0.6,0.7,0.30000000000000004
2000,1.0,50,0.01,0.0001,0.007,1.5,0.5,-1.9,0.8999999999999999
2000,1.0,50,0.0001,0.1,0.0936,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,50,0.0001,0.05,0.19,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
2000,1.0,50,0.0001,0.01,0.7726,-1.0025,0.0024999999999999467,0.9976,0.0023999999999999577
2000,1.0,50,0.0001,0.0001,3.5248,-0.2,0.8,1.1914,0.19140000000000001
2000,1.0,100,0.1,0.1,0.0185,-0.0,1.0,1.1206,0.12060000000000004
2000,1.0,100,0.1,0.05,0.0213,1.2677,0.26770000000000005,0.1,0.9
2000,1.0,100,0.1,0.01,0.0136,1.6,0.6000000000000001,-0.5,0.5
2000,1.0,100,0.1,0.0001,0.0132,0.5,0.5,1.8,0.8
2000,1.0,100,0.05,0.1,0.0389,1.0574,0.057399999999999896,0.0,1.0
2000,1.0,100,0.05,0.05,0.0269,1.1894,0.1894,-0.3,0.7
2000,1.0,100,0.05,0.01,0.0203,1.4,0.3999999999999999,-1.6,0.6000000000000001
2000,1.0,100,0.05,0.0001,0.0131,1.5,0.5,0.2,0.8
2000,1.0,100,0.01,0.1,0.0852,-1.0188,0.018799999999999928,0.9776,0.022399999999999975
2000,1.0,100,0.01,0.05,0.136,0.9508,0.04920000000000002,-0.9534,0.046599999999999975
2000,1.0,100,0.01,0.01,0.0894,0.6,0.4,-1.1894,0.1894
2000,1.0,100,0.01,0.0001,0.0132,-1.9,0.8999999999999999,0.1,0.9
2000,1.0,100,0.0001,0.1,0.1822,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,100,0.0001,0.05,0.3595,-0.9995,0.0004999999999999449,0.9995,0.0004999999999999449
2000,1.0,100,0.0001,0.01,1.5038,0.9975,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,1.0,100,0.0001,0.0001,7.3331,-1.1915,0.1915,1.1914,0.19140000000000001
2000,1.0,150,0.1,0.1,0.0274,0.8,0.19999999999999996,-1.0,0.0
2000,1.0,150,0.1,0.05,0.031,1.2545,0.25449999999999995,-0.8,0.19999999999999996
2000,1.0,150,0.1,0.01,0.0204,1.5,0.5,-0.5,0.5
2000,1.0,150,0.1,0.0001,0.0206,-0.9,0.09999999999999998,1.5,0.5
2000,1.0,150,0.05,0.1,0.0628,-0.8703,0.12970000000000004,0.8806,0.11939999999999995
2000,1.0,150,0.05,0.05,0.0386,1.1894,0.1894,-0.5,0.5
2000,1.0,150,0.05,0.01,0.0307,0.2,0.8,1.5954,0.5953999999999999
2000,1.0,150,0.05,0.0001,0.0196,1.5,0.5,-0.7,0.30000000000000004
2000,1.0,150,0.01,0.1,0.1328,0.9747,0.02529999999999999,-0.9763,0.023700000000000054
2000,1.0,150,0.01,0.05,0.1934,1.0458,0.04580000000000006,-0.9534,0.046599999999999975
2000,1.0,150,0.01,0.01,0.1414,-0.3,0.7,0.9,0.09999999999999998
2000,1.0,150,0.01,0.0001,0.0194,-1.1,0.10000000000000009,0.4,0.6
2000,1.0,150,0.0001,0.1,0.2788,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,150,0.0001,0.05,0.5504,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,1.0,150,0.0001,0.01,2.3218,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,1.0,150,0.0001,0.0001,11.4563,-1.1915,0.1915,1.1915,0.1915
2000,1.0,200,0.1,0.1,0.0411,0.8,0.19999999999999996,-0.8,0.19999999999999996
2000,1.0,200,0.1,0.05,0.0391,-1.2,0.19999999999999996,1.0,0.0
2000,1.0,200,0.1,0.01,0.0285,-0.2,0.8,1.5,0.5
2000,1.0,200,0.1,0.0001,0.0267,1.8,0.8,-1.8,0.8
2000,1.0,200,0.05,0.1,0.075,0.8576,0.14239999999999997,-1.0,0.0
2000,1.0,200,0.05,0.05,0.0492,1.1894,0.1894,-0.8,0.19999999999999996
2000,1.0,200,0.05,0.01,0.0397,-1.3,0.30000000000000004,1.4,0.3999999999999999
2000,1.0,200,0.05,0.0001,0.0259,-1.8,0.8,1.4,0.3999999999999999
2000,1.0,200,0.01,0.1,0.1713,0.9747,0.02529999999999999,-0.9822,0.017800000000000038
2000,1.0,200,0.01,0.05,0.2329,1.0,0.0,-0.9543,0.04569999999999996
2000,1.0,200,0.01,0.01,0.1873,-0.4,0.6,0.7,0.30000000000000004
2000,1.0,200,0.01,0.0001,0.0262,1.6,0.6000000000000001,-1.2,0.19999999999999996
2000,1.0,200,0.0001,0.1,0.3824,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,200,0.0001,0.05,0.7573,-0.9995,0.0004999999999999449,0.9995,0.0004999999999999449
2000,1.0,200,0.0001,0.01,3.0836,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,1.0,200,0.0001,0.0001,15.9693,-1.1915,0.1915,1.1915,0.1915
